x,y
-76.58959289029963,39.253478988564495
-76.58862738444617,39.25349601542882
-76.58817913176148,39.25347796693467
-76.58742188641088,39.25348309666765
-76.58658606099789,39.253479456212006
-76.58605778393957,39.25347579507195
-76.58533700699724,39.25347067882882
-76.58520026687876,39.253460880715124
-76.58511191118572,39.25344129887691
-76.58494670932316,39.253385158698165
-76.58473728509762,39.25329600980308
-76.5841617675515,39.25304448111797
-76.58346646480544,39.2527618646684
-76.5828608226688,39.25250699230389
-76.58194250244452,39.25212718702011
-76.58144055663632,39.25192978673033
-76.5811954392181,39.251821454396634
-76.5808591503295,39.251646853719365
-76.5808410883455,39.25162641302859
-76.58083301872881,39.2515901235854
-76.58084776041579,39.251524568404136
-76.58109185440554,39.251238349270466
-76.58151277309594,39.25071314069896
-76.58227102568725,39.2497766047066
-76.58249008075256,39.249507957426374
-76.58255164384326,39.24943381282026
-76.58260215426594,39.249391720051904
-76.58264736498387,39.249362180020626
-76.58271296063458,39.24934041013188
-76.5827570094284,39.24935143582013
-76.58279938908049,39.24938792311423
-76.58285963196641,39.24942511727539
-76.58287673617241,39.24943739841723
-76.58289247610685,39.24947050965636
-76.58291805642313,39.2494900878973
-76.58296351715256,39.24950232856963
-76.5830069103406,39.24950056589847
-76.58309894066355,39.24953089643378
-76.5831467234425,39.249530466557815
-76.58323113920568,39.249517563085135
-76.58333750202405,39.24951132898468
-76.58350062825133,39.2495270680198
-76.58363191667956,39.24952762200223
-76.58382602365202,39.249526020309645
-76.58396437625493,39.24953265640704
-76.5841038377219,39.24954513539973
-76.58418143932192,39.24956793231428
-76.58424133057292,39.24958770660743
-76.58427831519208,39.249592651080036
-76.58436303312743,39.24957511699813
-76.58443962658748,39.24956770478582
-76.58447035462314,39.24957704244662
-76.58528447399925,39.24961041089182
-76.58530198379947,39.24959369879019
-76.58533064339446,39.2495890313088
-76.58536227974537,39.24958448073926
-76.58538417823718,39.24956910323158
-76.58539235487325,39.24951257004915
-76.585371315234,39.24949201244647
-76.58534558293229,39.2494747499598
-76.58532020316483,39.24947490644183
-76.58531046530567,39.249464078604376
-76.58540608482292,39.2493483484476
-76.58543853056369,39.24928581318977
-76.58546608758985,39.249069922838714
-76.58547320572382,39.24896113364946
-76.5854912713051,39.248913114348795
-76.58551705576747,39.24888396642194
-76.58553880227385,39.24887090197058
-76.5855647881844,39.24886148696811
-76.5403411308385,39.25097986882594
-76.54036979223207,39.25099166972984
-76.54040204641728,39.25098960578572
-76.5404317816014,39.250993873968184
-76.54044313284425,39.25100812912194
-76.5404489262769,39.251029800085234
-76.54047417923994,39.251033949557154
-76.54050057344267,39.25104627386651
-76.59311147431504,39.25298001411642
-76.59308259978212,39.252916247686755
-76.59308010326413,39.25286043755921
-76.593100644679,39.252746298303066
-76.59313908530049,39.252608455615814
-76.59314057637647,39.25253654582497
-76.59314567193519,39.25240673498291
-76.59315316958305,39.25228629957314
-76.59316338228422,39.25214623556036
-76.59317133678775,39.25199447766306
-76.59317071715486,39.25176462803523
-76.59317713471694,39.251589598381315
-76.59317884342886,39.2514422489607
-76.59318759293302,39.25120578841643
-76.59320003865082,39.25110178901639
-76.59321961958972,39.250955112288636
-76.5932361976923,39.25083269657176
-76.59323684790218,39.25075030967912
-76.59323235668785,39.25070255028254
-76.59321825711686,39.250617285559315
-76.59320639056244,39.25056808814679
-76.59320646520615,39.25049496427124
-76.59320382389734,39.250441470797284
-76.59318662616181,39.25033403598701
-76.59315912399433,39.25017630119538
-76.59314132461242,39.250102504626966
-76.59311684776429,39.25004006379794
-76.59309208133448,39.249982255376835
-76.59306957400162,39.249936139940985
-76.5930283526763,39.24987887291172
-76.59295708140417,39.24980074340965
-76.59293671175982,39.24974426058918
-76.59289947892779,39.24967089299736
-76.59288492340045,39.24961695076172
-76.59290498277869,39.24955850831856
-76.592942219208,39.24948794391355
-76.59294935442915,39.2494452647872
-76.59294885170812,39.24938140572732
-76.59292680123087,39.24930396690462
-76.5928901709446,39.249196961070936
-76.59286620041479,39.24905444820428
-76.59286853235682,39.2489930164146
-76.5928832110913,39.248925086123904
-76.59290509609326,39.24888528392876
-76.59290629938619,39.24881800564651
-76.59289433840297,39.24872237533742
-76.5928562674028,39.248638529744426
-76.5928173285568,39.24856857957633
-76.59273784377643,39.24847853315782
-76.59266868681038,39.24841441059664
-76.59262830725055,39.24836762156855
-76.59258413435026,39.248285867798586
-76.59253666903203,39.24823300834669
-76.59250013407387,39.24817243540963
-76.5925012879041,39.24815390757681
-76.5925494034322,39.24812437833742
-76.59257042328636,39.24809847156729
-76.59256377010189,39.24808545388066
-76.59251685696734,39.248047704837745
-76.59246216109983,39.24799109161563
-76.59239031516086,39.24792222513065
-76.5923449389677,39.24790774874367
-76.59229742418671,39.24790363884193
-76.59226213838696,39.24787097006924
-76.59216490098936,39.24780230773035
-76.59205387518614,39.24776330593187
-76.5918385271263,39.24764957137069
-76.59175517436177,39.24759768228728
-76.59173648734895,39.247562156368474
-76.59171881027481,39.24751041837118
-76.59174965612169,39.24744657819707
-76.5918199462335,39.24737261525405
-76.59184709226946,39.2473202432347
-76.5918863215964,39.24724162899804
-76.5919337419486,39.24719930600321
-76.61091156042016,39.257860926240824
-76.61099770557962,39.257926520092894
-76.61102461779183,39.257933106727535
-76.6110623245666,39.257921108872154
-76.61113179000006,39.257876614913926
-76.61116955073413,39.257858222878724
-76.61119200140968,39.257866316777154
-76.6112141723961,39.257885007387245
-76.61122476011457,39.257929584982435
-76.61123443592044,39.257984092891604
-76.6112535051451,39.25800624319362
-76.61128312341737,39.258027720802716
-76.61134168097374,39.25804106044666
-76.61144392309853,39.25804269991073
-76.61162844060004,39.2580487190732
-76.61187436201214,39.25807142785419
-76.61199943162842,39.25809447388093
-76.61214686918265,39.25809765658164
-76.61227978628307,39.25809554497346
-76.61244717439752,39.25811122465336
-76.61257450940604,39.258123935671165
-76.61269712297383,39.25813991212732
-76.61273823098452,39.25814872818131
-76.61276587344628,39.2581580946204
-76.6127912514151,39.25817779516916
-76.61298767144382,39.258383814561455
-76.61301517541,39.25843492303335
-76.61303379677224,39.258525059384056
-76.61308490614346,39.258759303099396
-76.61309188038592,39.25892545194807
-76.61312775973829,39.25914393234666
-76.613138725172,39.25927663091181
-76.61315762892139,39.25948274743092
-76.61319661902871,39.259659619795684
-76.61321644997912,39.259733576443466
-76.61324184683372,39.259772991930106
-76.61326214183435,39.259780866393896
-76.61332983920067,39.259793200595766
-76.61335136177587,39.259804611193886
-76.61336799293849,39.25982159758871
-76.61337240321382,39.25986238544078
-76.61338632471904,39.25997550306704
-76.61341016574653,39.26003572257059
-76.61344049088592,39.26010899303566
-76.6134500030152,39.26018132280984
-76.61346407920388,39.26027241334123
-76.61347309041076,39.26037139272563
-76.61348118340987,39.26042278358466
-76.61348436611058,39.2604600371011
-76.61350749757293,39.260509787596675
-76.61534382415812,39.26148798558211
-76.61529149260826,39.26144967356362
-76.61525661779865,39.261377359077926
-76.61525491358333,39.26124043999437
-76.61527435063073,39.261080123249144
-76.6153153291391,39.26095093024128
-76.61532747358399,39.260848268133145
-76.61536580628689,39.260694601874434
-76.61542685136806,39.2605164497744
-76.61551655694353,39.26031407803231
-76.61557080944527,39.260166930059825
-76.61561967141068,39.26005200839353
-76.61565525758402,39.25995504259117
-76.61567565240938,39.25988174514646
-76.61567175744563,39.2598340226221
-76.61565598963216,39.25980547814038
-76.61563218367831,39.25978468941196
-76.61533950831159,39.25970885138241
-76.61529490733409,39.259706837800366
-76.61525538932472,39.25971665030323
-76.61523459430106,39.259735425449605
-76.6151848132285,39.25980275859047
-76.61510136243788,39.25996134414078
-76.61498527794816,39.26019731455449
-76.61492384975583,39.26034066019338
-76.61482627691112,39.26054847463246
-76.61478861600176,39.260673178224636
-76.61472787758942,39.260807277034246
-76.61471233820379,39.26083556700786
-76.61468525062378,39.26085869667156
-76.6146457326144,39.26086850917443
-76.61460095806774,39.26086880685
-76.61454970030837,39.260856053564055
-76.61440030043349,39.26081915617914
-76.54050057344267,39.25104627386651
-76.54059724786464,39.25095574990797
-76.54216075161736,39.25188534043616
-76.54219688457852,39.251850356808575
-76.54221620741203,39.251861743125005
-76.54233146632407,39.251743246653575
-76.54324141835673,39.25228815487452
-76.54330370630095,39.25223162528931
-76.54383747372037,39.25255033782787
-76.54394205228385,39.25244602006785
-76.54395637308812,39.25243015063097
-76.58105156297921,39.21243726416844
-76.5811322348647,39.2122258488439
-76.58123975960717,39.212042152423464
-76.58129770472527,39.21196017742028
-76.58142725116664,39.211747955403894
-76.58181158004032,39.24957455042522
-76.5821545104223,39.24914326884681
-76.58226153424238,39.24912733735681
-76.58033821533633,39.251996763739726
-76.58020458957009,39.251932161839875
-76.58020807893968,39.25194834963668
-76.58019901107548,39.251973043221426
-76.58016970306932,39.25200113444487
-76.58013547037564,39.2520180695783
-76.58008907614993,39.25202733978995
-76.58004437624692,39.2520204473858
-76.58000192285044,39.25200295737062
-76.5799714178466,39.25197544800858
-76.5799579675861,39.25194200402035
-76.57996141918409,39.25190868683649
-76.57998107656539,39.251877008217434
-76.5800036603406,39.251857978562896
-76.58003373097188,39.25185112572893
-76.59026368382189,39.27554831290439
-76.59012636274139,39.27550483967667
-76.58969689689422,39.27577312812741
-76.58979509386847,39.2756065619933
-76.59505112131217,39.243999578417856
-76.59503021477258,39.24417951027624
-76.59501996070259,39.24428089174978
-76.59501743720494,39.244366878628625
-76.59502115140498,39.24443632517631
-76.59504318119781,39.24448918642685
-76.59509671963787,39.24455952779999
-76.59508384764143,39.244627817819605
-76.59504481436664,39.24473258793864
-76.59502719125186,39.24482087888049
-76.59499443164765,39.244911511656994
-76.59494204164184,39.244998641574114
-76.59488837819606,39.24506817085944
-76.5948347138509,39.24513768035973
-76.59478711543301,39.245204789569414
-76.59479732183888,39.24523642502106
-76.59485037014844,39.24522093240017
-76.59491571758628,39.24518659808308
-76.59500087708875,39.24513690064748
-76.5950516330264,39.24506038722711
-76.5950993573494,39.24498147621421
-76.5951607342804,39.24489420420423
-76.5952188907392,39.2448304980291
-76.59529063865199,39.24475840297799
-76.59533679275876,39.24468047312541
-76.59535271885284,39.244616953109926
-76.59538389385159,39.24453208678642
-76.59544968735315,39.24445759144476
-76.59553936415028,39.24439992241855
-76.59562922980507,39.24435304255894
-76.59572927398676,39.2443218387819
-76.59582015587546,39.2443000958728
-76.59594126307877,39.24428465091597
-76.59604095742418,39.244279955555555
-76.59614145306557,39.24427529257076
-76.59625477933457,39.244299349435494
-76.59641094390992,39.244334680201405
-76.59653700817637,39.24437413885545
-76.59663978269975,39.244434147018296
-76.59669772601922,39.24445096344124
-76.59678559158175,39.244461428851935
-76.59685952304852,39.24446515923978
-76.59691032395227,39.24448489756003
-76.59696652078827,39.244494016685564
-76.59700898407732,39.244494734344585
-76.59703101207151,39.24449019726484
-76.59705441962575,39.244485197034294
-76.61617783383991,39.26086455755336
-76.61624412826387,39.2607452732758
-76.6162955128276,39.26064754304974
-76.61632545485583,39.260576467829765
-76.61635362521957,39.2605218546999
-76.61638648644714,39.260493931649705
-76.61642095566253,39.260474905592446
-76.61647333487645,39.260462232346185
-76.61653053265792,39.260460987684496
-76.61661377660448,39.26047245404055
-76.61669037456107,39.26049408543372
-76.61680769741724,39.26053223827222
-76.61692655631549,39.260579263822024
-76.61705021399615,39.260635206149914
-76.61717873341178,39.26069495620732
-76.58979509386847,39.2756065619933
-76.58983590780088,39.27560360412309
-76.58990287132042,39.27560428131261
-76.58996045940762,39.27560674455566
-76.59001415343039,39.27559168630734
-76.59006014565915,39.27557083822364
-76.59009843609391,39.275544204801236
-76.59012636274139,39.27550483967667
-76.58949953887259,39.27572279666981
-76.58956415606093,39.27573530264215
-76.58965261067942,39.275757993436685
-76.58969689689422,39.27577312812741
-76.58226153424238,39.24912733735681
-76.58191081033561,39.248953480418834
-76.58182752681887,39.24905536191545
-76.58121662184959,39.249162444191484
-76.581162274919,39.248968494600376
-76.5799779037572,39.2491814010009
-76.57952601421414,39.24975298761035
-76.58003373097188,39.25185112572893
-76.57995664558268,39.25181322559996
-76.58176683067467,39.249551321836066
-76.58181158004032,39.24957455042522
-76.59505112131217,39.243999578417856
-76.59503048636782,39.24395716279287
-76.59501608192659,39.24389348089949
-76.59501248823568,39.243821530639195
-76.59501614487914,39.24376244787874
-76.5950107678326,39.2437081845851
-76.59501444605979,39.24365854200818
-76.59500585213834,39.24361845113066
-76.59499105559269,39.24359008111742
-76.59494880544298,39.24359030774656
-76.59487976538884,39.24368396314446
-76.59487748201013,39.24375133585551
-76.59486539602119,39.24387771488466
-76.59484145606831,39.24398279886714
-76.59480793114108,39.24414456442014
-76.59478813256624,39.24428840558551
-76.59476014836213,39.24435683769798
-76.59471864644831,39.24441941702253
-76.59469500057378,39.24449835411582
-76.59468820619571,39.24456192359395
-76.59467548798335,39.244616094257424
-76.59467484406878,39.24467019657237
-76.59468331927974,39.244719548668286
-76.59469803488633,39.2447571358332
-76.59470674841765,39.24478053259554
-76.59467477841827,39.24480300305618
-76.59462170133042,39.244823248594116
-76.594549122444,39.244832947782356
-76.5944961235972,39.24484374324419
-76.59705441962575,39.244485197034294
-76.59710586084674,39.244476423248386
-76.5971832097373,39.244472795383274
